19905,  25,  25
19906,  26,  26
19907,  18,  18
19908,  17,  17
19909,  22,  22
19910,  28,  28
19911,  23,  23
19912,  21,  21
19913,  25,  25
19914,  10,  10
19915,  18,  18
19916,  28,  28
19917,  10,  10
19918,  28,  28
19919,  37,  37
19920,  28,  28
19921,  29,  29
19922,  32,  32
19923,  23,  23
19924,  19,  19
19925,   8,   8
19926,  20,  20
19927,  29,  29
19928,  25,  25
19929,  11,  11
19930,  14,  14
19931,  10,  10
19932,  17,  17
19933,  21,  21
19934,  10,  10
19935,  32,  32
19936,  19,  19
19937,  21,  21
19938,  25,  25
19939,  17,  17
19940,  19,  19
19941,  19,  19
19942,  25,  25
19943,  14,  14
19944,  21,  21
19945,  19,  19
19946,  18,  18
19947,   7,   7
19948,   5,   5
19949,  10,  10
19950,  13,  13
19951,  21,  21
19952,  16,  16
19953,   9,   9
19954,  11,  11
19955,  26,  26
19956,  18,  18
19957,   9,   9
19958,  12,  12
19959,  13,  13
19960,  11,  11
19961,  37,  37
19962,   7,   7
19963,  25,  25
19964,  23,  23
19965,  14,  14
19966,  21,  21
19967,  11,  11
19968,  14,  14
19969,  17,  17
19970,  12,  12
19971,  29,  29
19972,  26,  26
19973,  34,  34
19974,  14,  14
19975,  19,  19
19976,  12,  12
19977,  35,  35
19978,  28,  28
19979,  28,  28
19980,  28,  28
19981,  28,  28
19982,  22,  22
19983,  14,  14
19984,  28,  28
19985,  20,  20
19986,  49,  49
19987,  14,  14
19988,  23,  23
19989,  11,  11
19990,  35,  35
19991,  14,  14
19992,  20,  20
19993,  12,  12
19994,  23,  23
19995,  40,  40
19996,  34,  34
19997,  32,  32
19998,  53,  53
19999,  29,  29
20000,  37,  37
20001,  28,  28
20002,  17,  17
20003,  23,  23
20004,  11,  11
20005,  13,  13
20006,  14,  14
20007,  22,  22
20008,  19,  19
20009,  11,  11
20010,  12,  12
20011,  20,  20
20012,  19,  19
20013,  13,  13
20014,  19,  19
20015,  17,  17
20016,  28,  28
20017,  14,  14
20018,  11,  11
20019,  25,  25
20020,  20,  20
20021,  30,  30
20022,  17,  17
20023,  21,  21
20024,  26,  26
20025,  12,  12
20026,  22,  22
20027,  18,  18
20028,  11,  11
20029,  20,  20
20030,  17,  17
20031,  21,  21
20032,  24,  24
20033,  35,  35
20034,  27,  27
20035,  11,  11
20036,  11,  11
20037,   8,   8
20038,  55,  55
20039,  17,  17
20040,  15,  15
20041,  28,  28
20042,  13,  13
20043,  11,  11
20044,  21,  21
20045,  21,  21
20046,  17,  17
20047,  10,  10
20048,  13,  13
20049,  10,  10
20050,  16,  16
20051,  35,  35
20052,   8,   8
20053,  37,  37
20054,  15,  15
20055,  11,  11
20056,  41,  41
20057,  12,  12
20058,  16,  16
20059,  17,  17
20060,  18,  18
20061,  26,  26
20062,  21,  21
20063,  19,  19
20064,  19,  19
20065,  29,  29
20066,  11,  11
20067,  13,  13
20068,  21,  21
20069,  12,  12
20070,  20,  20
20071,  11,  11
20072,  16,  16
20073,  13,  13
20074,  18,  18
20075,  16,  16
20076,  12,  12
20077,  11,  11
20078,  14,  14
20079,  31,  31
20080,   9,   9
20081,   9,   9
20082,  12,  12
20083,  17,  17
20084,  17,  17
20085,  28,  28
20086,  12,  12
20087,  17,  17
20088,  11,  11
20089,   9,   9
20090,  11,  11
20091,  10,  10
20092,  12,  12
20093,  11,  11
20094,  18,  18
20095,  21,  21
20096,  14,  14
20097,  17,  17
20098,  23,  23
20099,  21,  21
20100,  10,  10
20101,  36,  36
20102,  19,  19
20103,  11,  11
20104,  19,  19
20105,  21,  21
20106,   9,   9
20107,  13,  13
20108,  12,  12
20109,  22,  22
20110,  14,  14
20111,  10,  10
20112,   8,   8
20113,  10,  10
20114,  10,  10
20115,  18,  18
20116,  26,  26
20117,  12,  12
20118,  12,  12
20119,  11,  11
20120,  18,  18
20121,  17,  17
20122,  20,  20
20123,  18,  18
20124,  30,  30
20125,  11,  11
20126,  16,  16
20127,  25,  25
20128,  12,  12
20129,   6,   6
20130,  11,  11
20131,  20,  20
20132,  24,  24
20133,  20,  20
20134,   8,   8
20135,  12,  12
20136,  11,  11
20137,  16,  16
20138,  22,  22
20139,  10,  10
20140,  30,  30
20141,  25,  25
20142,  10,  10
20143,  13,  13
20144,  13,  13
20145,  13,  13
20146,  21,  21
20147,  10,  10
20148,   8,   8
20149,  10,  10
20150,  12,  12
20151,  15,  15
20152,  25,  25
20153,  16,  16
20154,  17,  17
20155,  29,  29
20156,  20,  20
20157,  29,  29
20158,  22,  22
20159,  28,  28
20160,  16,  16
20161,  20,  20
20162,  25,  25
20163,  23,  23
20164,  28,  28
20165,  10,  10
20166,  14,  14
20167,  17,  17
20168,  29,  29
20169,   8,   8
20170,  22,  22
20171,   8,   8
20172,  29,  29
20173,   8,   8
20174,  17,  17
20175,  13,  13
20176,  22,  22
20177,  12,  12
20178,  26,  26
20179,  29,  29
20180,  12,  12
20181,  15,  15
20182,  19,  19
20183,   8,   8
20184,  19,  19
20185,  29,  29
20186,  29,  29
20187,   9,   9
20188,  10,  10
20189,  30,  30
20190,  34,  34
20191,  14,  14
20192,  21,  21
20193,  18,  18
20194,  10,  10
20195,  25,  25
20196,  10,  10
20197,  14,  14
20198,  22,  22
20199,   8,   8
20200,  25,  25
20201,  12,  12
20202,  10,  10
20203,  34,  34
20204,   8,   8
20205,   8,   8
20206,   5,   5
20207,  16,  16
20208,  11,  11
20209,  13,  13
20210,  26,  26
20211,  25,  25
20212,  20,  20
20213,   8,   8
20214,  14,  14
20215,  14,  14
20216,  11,  11
20217,   8,   8
20218,  10,  10
20219,  23,  23
20220,  13,  13
20221,  11,  11
20222,  17,  17
20223,  19,  19
20224,  12,  12
20225,  14,  14
20226,  20,  20
20227,  32,  32
20228,  26,  26
20229,  17,  17
20230,  28,  28
20231,  20,  20
20232,  29,  29
20233,  57,  57
20234,  37,  37
20235,  13,  13
20236,  20,  20
20237,  14,  14
20238,  10,  10
20239,  12,  12
20240,  25,  25
20241,   7,   7
20242,  22,  22
20243,  15,  15
20244,  16,  16
20245,  34,  34
20246,  11,  11
20247,  37,  37
20248,  14,  14
20249,  16,  16
20250,  36,  36
20251,  25,  25
20252,  26,  26
20253,  53,  53
20254,  11,  11
20255,  17,  17
20256,  28,  28
20257,  15,  15
20258,  10,  10
20259,   9,   9
20260,  23,  23
20261,  15,  15
20262,  19,  19
20263,  16,  16
20264,  13,  13
20265,  18,  18
20266,  11,  11
20267,   8,   8
20268,  17,  17
20269,  30,  30
20270,  20,  20
20271,  26,  26
20272,  11,  11
20273,  25,  25
20274,  14,  14
20275,  23,  23
20276,  12,  12
20277,  17,  17
20278,  11,  11
20279,   8,   8
20280,   6,   6
20281,   8,   8
20282,  16,  16
20283,  14,  14
20284,  12,  12
20285,  12,  12
20286,   8,   8
20287,  11,  11
20288,  21,  21
20289,  19,  19
20290,  16,  16
20291,  19,  19
20292,  11,  11
20293,  10,  10
20294,  12,  12
20295,  33,  33
20296,  17,  17
20297,  13,  13
20298,  17,  17
20299,  11,  11
20300,   7,   7
20301,  10,  10
20302,   7,   7
20303,   8,   8
20304,  11,  11
20305,  11,  11
20306,  28,  28
20307,  12,  12
20308,  26,  26
20309,  25,  25
20310,  10,  10
20311,  11,  11
20312,  28,  28
20313,  11,  11
20314,   8,   8
20315,   8,   8
20316,  28,  28
20317,  10,  10
20318,  11,  11
20319,  16,  16
20320,  20,  20
20321,  21,  21
20322,  11,  11
20323,  10,  10
20324,  10,  10
20325,  21,  21
20326,  24,  24
20327,  31,  31
20328,  30,  30
20329,  27,  27
20330,  32,  32
20331,  38,  38
20332,  11,  11
20333,  14,  14
20334,  20,  20
20335,  11,  11
20336,  11,  11
20337,  19,  19
20338,  26,  26
20339,  12,  12
20340,  20,  20
20341,  10,  10
20342,  11,  11
20343,  25,  25
20344,  20,  20
20345,  22,  22
20346,   8,   8
20347,  17,  17
20348,   7,   7
20349,  14,  14
20350,  17,  17
20351,  25,  25
20352,  12,  12
20353,  23,  23
20354,   7,   7
20355,   6,   6
20356,  13,  13
20357,  11,  11
20358,  17,  17
20359,   8,   8
20360,  18,  18
20361,  16,  16
20362,  11,  11
20363,  20,  20
20364,   9,   9
20365,  11,  11
20366,   7,   7
20367,  11,  11
20368,   7,   7
20369,  24,  24
20370,  11,  11
20371,  14,  14
20372,  32,  32
20373,   7,   7
20374,  19,  19
20375,   8,   8
20376,   9,   9
20377,  15,  15
20378,  13,  13
20379,   7,   7
20380,  11,  11
20381,  15,  15
20382,  21,  21
20383,  10,  10
20384,  16,  16
20385,  34,  34
20386,  23,  23
20387,  15,  15
20388,   8,   8
20389,   8,   8
20390,  14,  14
20391,  17,  17
20392,  26,  26
20393,  11,  11
20394,  21,  21
20395,  16,  16
20396,  14,  14
20397,  10,  10
20398,  17,  17
20399,  14,  14
20400,  14,  14
20401,  34,  34
20402,  31,  31
20403,  11,  11
20404,  13,  13
20405,  14,  14
20406,  18,  18
20407,  13,  13
20408,   5,   5
20409,  10,  10
20410,  13,  13
20411,  13,  13
20412,  20,  20
20413,  13,  13
20414,  11,  11
20415,  14,  14
20416,  17,  17
20417,  25,  25
20418,  30,  30
20419,  30,  30
20420,  18,  18
20421,  12,  12
20422,  13,  13
20423,  22,  22
20424,  26,  26
20425,  14,  14
20426,  12,  12
20427,  23,  23
20428,  10,  10
20429,  14,  14
20430,  17,  17
20431,  17,  17
20432,  15,  15
20433,  15,  15
20434,  22,  22
20435,  17,  17
20436,  17,  17
20437,  20,  20
20438,  25,  25
20439,  20,  20
20440,  29,  29
20441,  21,  21
20442,  14,  14
20443,  25,  25
20444,  38,  38
20445,  14,  14
20446,  15,  15
20447,  12,  12
20448,   9,   9
20449,  12,  12
20450,  18,  18
20451,  12,  12
20452,  21,  21
20453,   9,   9
20454,  17,  17
20455,  26,  26
20456,  35,  35
20457,   8,   8
20458,  16,  16
20459,  13,  13
20460,  25,  25
20461,  12,  12
20462,  15,  15
20463,  16,  16
20464,  20,  20
20465,  20,  20
20466,  18,  18
20467,  26,  26
20468,  20,  20
20469,  23,  23
20470,  20,  20
20471,  15,  15
20472,  14,  14
20473,  25,  25
20474,  17,  17
20475,  35,  35
20476,  26,  26
20477,  22,  22
20478,  20,  20
20479,  23,  23
20480,  13,  13
20481,  17,  17
20482,  24,  24
20483,  25,  25
20484,  25,  25
20485,  22,  22
20486,  31,  31
20487,   8,   8
20488,  17,  17
20489,  24,  24
20490,  32,  32
20491,  19,  19
20492,  26,  26
20493,  41,  41
20494,  10,  10
20495,  37,  37
20496,  13,  13
20497,  16,  16
20498,  17,  17
20499,  14,  14
20500,  31,  31
20501,  30,  30
20502,  22,  22
20503,  17,  17
20504,  19,  19
20505,  16,  16
20506,  17,  17
20507,  20,  20
20508,  25,  25
20509,  17,  17
20510,  41,  41
20511,  22,  22
20512,  11,  11
20513,  11,  11
20514,  21,  21
20515,  14,  14
20516,  21,  21
20517,  18,  18
20518,  12,  12
20519,   5,   5
20520,  13,  13
20521,  12,  12
20522,  14,  14
20523,  20,  20
20524,  12,  12
20525,  14,  14
20526,  17,  17
20527,  26,  26
20528,  25,  25
20529,  14,  14
20530,  10,  10
20531,  17,  17
20532,  10,  10
20533,  15,  15
20534,  37,  37
20535,  19,  19
20536,  31,  31
20537,  14,  14
20538,  12,  12
20539,  11,  11
20540,  32,  32
20541,  22,  22
20542,  15,  15
20543,  17,  17
20544,  27,  27
20545,  32,  32
20546,  23,  23
20547,  25,  25
20548,  23,  23
20549,  33,  33
20550,  12,  12
20551,  10,  10
20552,  12,  12
20553,  20,  20
20554,  19,  19
20555,   8,   8
20556,  22,  22
20557,  26,  26
20558,  14,  14
20559,  26,  26
20560,  14,  14
20561,  19,  19
20562,  11,  11
20563,  14,  14
20564,  28,  28
20565,  29,  29
20566,  13,  13
20567,  25,  25
20568,  31,  31
20569,  18,  18
20570,  23,  23
20571,  14,  14
20572,  17,  17
20573,  10,  10
20574,  23,  23
20575,  20,  20
20576,  22,  22
20577,  17,  17
20578,  15,  15
20579,  38,  38
20580,  20,  20
20581,  12,  12
20582,  18,  18
20583,  24,  24
20584,  32,  32
20585,  24,  24
20586,  23,  23
20587,  16,  16
20588,  41,  41
20589,  28,  28
20590,  22,  22
20591,  16,  16
20592,  11,  11
20593,  24,  24
20594,  12,  12
20595,  14,  14
20596,  22,  22
20597,  20,  20
20598,  23,  23
20599,  17,  17
20600,  33,  33
20601,  19,  19
20602,  16,  16
20603,  19,  19
20604,  12,  12
20605,  20,  20
20606,  11,  11
20607,  21,  21
20608,  20,  20
20609,  16,  16
20610,  17,  17
20611,  26,  26
20612,  11,  11
20613,  26,  26
20614,  29,  29
20615,  14,  14
20616,  30,  30
20617,  22,  22
20618,  21,  21
20619,  28,  28
20620,  11,  11
20621,  26,  26
20622,  28,  28
20623,  19,  19
20624,  22,  22
20625,   8,   8
20626,  29,  29
20627,  16,  16
20628,  12,  12
20629,  12,  12
20630,   8,   8
20631,  12,  12
20632,  17,  17
20633,  28,  28
20634,  24,  24
20635,  17,  17
20636,  19,  19
20637,  25,  25
20638,  16,  16
20639,  12,  12
20640,  14,  14
20641,  11,  11
20642,  11,  11
20643,  12,  12
20644,  28,  28
20645,  22,  22
20646,  17,  17
20647,  38,  38
20648,  26,  26
20649,  23,  23
20650,  22,  22
20651,  21,  21
20652,  17,  17
20653,  14,  14
20654,  12,  12
20655,  14,  14
20656,  14,  14
20657,  14,  14
20658,  28,  28
20659,  19,  19
20660,  15,  15
20661,  17,  17
20662,  15,  15
20663,  26,  26
20664,  16,  16
20665,  38,  38
20666,  34,  34
20667,  30,  30
20668,  26,  26
20669,  21,  21
20670,  18,  18
20671,  14,  14
20672,  17,  17
20673,  19,  19
20674,  36,  36
20675,  22,  22
20676,  19,  19
20677,  10,  10
20678,  10,  10
20679,  14,  14
20680,  43,  43
20681,  29,  29
20682,  24,  24
20683,  26,  26
20684,  12,  12
20685,  17,  17
20686,  11,  11
20687,  16,  16
20688,   9,   9
20689,  10,  10
20690,  14,  14
20691,  11,  11
20692,  30,  30
20693,  13,  13
20694,  11,  11
20695,   9,   9
20696,  28,  28
20697,  26,  26
20698,  16,  16
20699,  33,  33
20700,  20,  20
20701,  26,  26
20702,  17,  17
20703,  28,  28
20704,  14,  14
20705,  11,  11
20706,  17,  17
20707,  23,  23
20708,  22,  22
20709,  10,  10
20710,  22,  22
20711,  25,  25
20712,  30,  30
20713,  26,  26
20714,  20,  20
20715,  22,  22
20716,  19,  19
20717,  23,  23
20718,  24,  24
20719,  19,  19
20720,  29,  29
20721,  17,  17
20722,  12,  12
20723,  10,  10
20724,  34,  34
20725,  13,  13
20726,  31,  31
20727,  18,  18
20728,  11,  11
20729,  16,  16
20730,  16,  16
20731,  22,  22
20732,  31,  31
20733,  44,  44
20734,  12,  12
20735,  16,  16
20736,  12,  12
20737,  12,  12
20738,  16,  16
20739,  11,  11
20740,  12,  12
20741,   8,   8
20742,  11,  11
20743,  13,  13
20744,  23,  23
20745,  16,  16
20746,  20,  20
20747,  27,  27
20748,  17,  17
20749,  35,  35
20750,   8,   8
20751,  28,  28
20752,  32,  32
20753,  14,  14
20754,  28,  28
20755,  17,  17
20756,  19,  19
20757,  28,  28
20758,  22,  22
20759,  21,  21
20760,  12,  12
20761,   8,   8
20762,  18,  18
20763,  22,  22
20764,  10,  10
20765,  34,  34
20766,  17,  17
20767,  37,  37
20768,  11,  11
20769,  23,  23
20770,  12,  12
20771,  10,  10
20772,  26,  26
20773,  23,  23
20774,  18,  18
20775,  17,  17
20776,  20,  20
20777,  25,  25
20778,  20,  20
20779,  28,  28
20780,  16,  16
20781,  10,  10
20782,  13,  13
20783,  17,  17
20784,  10,  10
20785,  23,  23
20786,  10,  10
20787,  32,  32
20788,   7,   7
20789,   7,   7
20790,  17,  17
20791,   8,   8
20792,  14,  14
20793,  28,  28
20794,  11,  11
20795,  14,  14
20796,  21,  21
20797,   9,   9
20798,  26,  26
20799,  29,  29
20800,  28,  28
20801,  35,  35
20802,  28,  28
20803,  25,  25
20804,  14,  14
20805,  32,  32
20806,   9,   9
20807,  11,  11
20808,  11,  11
20809,   8,   8
20810,  11,  11
20811,   9,   9
20812,  17,  17
20813,  10,  10
20814,  30,  30
20815,  11,  11
20816,  25,  25
20817,  14,  14
20818,  20,  20
20819,  25,  25
20820,  20,  20
20821,   8,   8
20822,  11,  11
20823,  14,  14
20824,  18,  18
20825,  19,  19
20826,  23,  23
20827,  10,  10
20828,  23,  23
20829,  31,  31
20830,  42,  42
20831,  28,  28
20832,  37,  37
20833,  28,  28
20834,  25,  25
20835,  37,  37
20836,  25,  25
20837,  19,  19
20838,  24,  24
20839,  21,  21
20840,  28,  28
20841,  28,  28
20842,  28,  28
20843,  19,  19
20844,  31,  31
20845,  19,  19
20846,  11,  11
20847,  16,  16
20848,   8,   8
20849,  19,  19
20850,  11,  11
20851,   8,   8
20852,  11,  11
20853,  11,  11
20854,  10,  10
20855,  11,  11
20856,  10,  10
20857,  10,  10
20858,   8,   8
20859,   7,   7
20860,   4,   4
20861,  10,  10
20862,   7,   7
20863,  14,  14
20864,  12,  12
20865,  14,  14
20866,   8,   8
20867,  11,  11
20868,   9,   9
20869,  18,  18
20870,  14,  14
20871,   7,   7
20872,  10,  10
20873,  14,  14
20874,  12,  12
20875,  25,  25
20876,  11,  11
20877,  13,  13
20878,   7,   7
20879,   7,   7
20880,  13,  13
20881,  14,  14
20882,  11,  11
20883,  11,  11
20884,  36,  36
20885,  11,  11
20886,  22,  22
20887,  10,  10
20888,  24,  24
20889,  11,  11
20890,  10,  10
20891,   8,   8
20892,  11,  11
20893,  13,  13
20894,   7,   7
20895,   7,   7
20896,  13,  13
20897,   8,   8
20898,   7,   7
20899,  20,  20
20900,   8,   8
20901,  14,  14
20902,  10,  10
20903,  12,  12
20904,   9,   9
20905,   8,   8
20906,  12,  12
20907,  27,  27
20908,   8,   8
20909,  12,  12
20910,  27,  27
20911,   8,   8
20912,  10,  10
20913,  11,  11
20914,   9,   9
20915,   8,   8
20916,  10,  10
20917,   9,   9
20918,  14,  14
20919,  14,  14
20920,  11,  11
20921,  19,  19
20922,  16,  16
20923,  11,  11
20924,  11,  11
20925,  16,  16
20926,  10,  10
20927,  17,  17
20928,  11,  11
20929,  26,  26
20930,  17,  17
20931,  38,  38
20932,  14,  14
20933,  17,  17
20934,  12,  12
20935,   8,   8
20936,  13,  13
20937,  17,  17
20938,  12,  12
20939,  26,  26
20940,  26,  26
20941,  10,  10
20942,  13,  13
20943,  17,  17
20944,  14,  14
20945,  29,  29
20946,  26,  26
20947,  34,  34
20948,  19,  19
20949,  23,  23
20950,  17,  17
20951,  23,  23
20952,  11,  11
20953,  32,  32
20954,  29,  29
20955,  28,  28
20956,  28,  28
20957,  28,  28
20958,  28,  28
20959,  16,  16
20960,  19,  19
20961,  10,  10
20962,  26,  26
20963,   8,   8
20964,  12,  12
20965,  28,  28
20966,  17,  17
20967,  28,  28
20968,  28,  28
20969,   9,   9
20970,   9,   9
20971,  18,  18
20972,  10,  10
20973,  22,  22
20974,   9,   9
20975,  11,  11
20976,  13,  13
20977,  10,  10
20978,  11,  11
20979,   8,   8
20980,   9,   9
20981,  14,  14
20982,  11,  11
20983,  15,  15
20984,  11,  11
20985,  16,  16
20986,  11,  11
20987,   8,   8
20988,  11,  11
20989,   9,   9
20990,   8,   8
20991,  11,  11
20992,  14,  14
20993,   7,   7
20994,  11,  11
20995,   9,   9
20996,  28,  28
20997,  17,  17
20998,  14,  14
20999,  28,  28
21000,  13,  13
21001,   8,   8
21002,  10,  10
21003,   8,   8
21004,  10,  10
21005,  11,  11
21006,  28,  28
21007,  23,  23
21008,  28,  28
21009,  28,  28
21010,  14,  14
21011,  11,  11
21012,  14,  14
21013,   8,   8
21014,  20,  20
21015,  27,  27
21016,  17,  17
21017,   8,   8
21018,   8,   8
21019,  19,  19
21020,  26,  26
21021,  25,  25
21022,  15,  15
21023,  14,  14
21024,  14,  14
21025,  26,  26
21026,  25,  25
21027,  34,  34
21028,  12,  12
21029,  41,  41
21030,  29,  29
21031,  16,  16
21032,  23,  23
21033,  15,  15
21034,  19,  19
21035,  21,  21
21036,  20,  20
21037,  14,  14
21038,  22,  22
21039,  22,  22
21040,  20,  20
21041,  19,  19
21042,  26,  26
21043,  19,  19
21044,  25,  25
21045,  21,  21
21046,  28,  28
21047,  32,  32
21048,  22,  22
21049,  18,  18
21050,  43,  43
21051,  25,  25
21052,  14,  14
21053,  13,  13
21054,  22,  22
21055,  26,  26
21056,  20,  20
21057,  26,  26
21058,  26,  26
21059,  29,  29
21060,  20,  20
21061,  13,  13
21062,  28,  28
21063,  10,  10
21064,  15,  15
21065,   8,   8
21066,  13,  13
21067,  23,  23
21068,  17,  17
21069,   8,   8
21070,   8,   8
21071,   6,   6
21072,  10,  10
21073,   8,   8
21074,   7,   7
21075,   9,   9
21076,   8,   8
21077,   8,   8
21078,   8,   8
21079,  20,  20
21080,   8,   8
21081,   8,   8
21082,  14,  14
21083,  10,  10
21084,   8,   8
21085,  13,  13
21086,  10,  10
21087,  15,  15
21088,  11,  11
21089,   9,   9
21090,  10,  10
21091,  13,  13
21092,  14,  14
21093,  14,  14
21094,  21,  21
21095,  10,  10
21096,  11,  11
21097,   7,   7
21098,  15,  15
21099,  25,  25
21100,  16,  16
21101,  14,  14
21102,  22,  22
21103,  23,  23
21104,  20,  20
21105,  16,  16
21106,  20,  20
21107,  18,  18
21108,  23,  23
21109,  17,  17
21110,  25,  25
21111,  32,  32
21112,  28,  28
21113,  14,  14
21114,  22,  22
21115,  20,  20
21116,  22,  22
21117,  22,  22
21118,  22,  22
21119,  33,  33
21120,  20,  20
21121,  23,  23
21122,  19,  19
21123,  20,  20
21124,  20,  20
21125,   8,   8
21126,   6,   6
21127,   9,   9
21128,  14,  14
21129,  21,  21
21130,  17,  17
21131,  14,  14
21132,  30,  30
21133,   8,   8
21134,  21,  21
21135,   9,   9
21136,   7,   7
21137,   9,   9
21138,  10,  10
21139,  19,  19
21140,  24,  24
21141,  16,  16
21142,  10,  10
21143,  14,  14
21144,  18,  18
21145,  11,  11
21146,  10,  10
21147,  26,  26
21148,  30,  30
21149,  21,  21
21150,  26,  26
21151,  16,  16
21152,  27,  27
21153,  17,  17
21154,  16,  16
21155,  29,  29
21156,  14,  14
21157,  44,  44
21158,  14,  14
21159,  10,  10
21160,  32,  32
21161,  18,  18
21162,  12,  12
